table_webpage_url,Page ID URL
http://en.wikipedia.org/wiki/Grzegorz_Spos%C3%B3b,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Sollefte%C3%A5,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_Minnesota_State_High_School_League_State_Championships_(Fall),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/M%C3%A1el_%C3%8Dsu_I_(bishop_of_the_Scots),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Sri_Lankan_cricket_team_in_South_Africa_in_2011%E2%80%9312,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2013%E2%80%9314_Ashes_series,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2010%E2%80%9311_Ashes_series,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1991_Burkinab%C3%A9_constitutional_referendum,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Indiana%E2%80%93Purdue_rivalry,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1953%E2%80%9354_Lancashire_Cup,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1999%E2%80%932000_Atlanta_Thrashers_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_2000_Summer_Olympics_%E2%80%93_Men's_100_metre_freestyle,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Windy_Point/Windy_Flats,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1975%E2%80%9376_Kentucky_Colonels_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_Super_Mario_speedrunning_records,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2011%E2%80%9312_Reading_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2014%E2%80%9315_APOEL_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Heinrich_B%C3%A4r,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Vibha_Natarajan,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/%C4%90%C6%A1n_D%C6%B0%C6%A1ng_(actor),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Emperor_K%C5%8Dtoku,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_NWA/WCW_closed-circuit_events_and_pay-per-view_events,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2002%E2%80%9303_Arsenal_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/English_cricket_team_in_Australia_in_2006%E2%80%9307,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Gerd_M%C3%BCller,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1962%E2%80%9363_Ashes_series,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2012%E2%80%9313_FC_Barcelona_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2014%E2%80%9315_Real_Oviedo_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2010%E2%80%9311_Sydney_FC_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Women's_50_metre_freestyle,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1979%E2%80%9380_KNVB_Cup,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_NASCAR_drivers_who_have_won_in_each_of_top_three_series,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2002%E2%80%9303_AFC_Wimbledon_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1925%E2%80%9326_Port_Vale_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Petr_Mr%C3%A1zek,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Adri%C3%A1n_Vall%C3%A9s,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Norbert_T%C3%B3th_(racing_driver),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/South_African_cricket_team_in_Australia_in_2005%E2%80%9306,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/S%C3%A9libaby,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_NWA/WCW_closed-circuit_events_and_pay-per-view_events,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Estadio_Nacional_Julio_Mart%C3%ADnez_Pr%C3%A1danos,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2015%E2%80%9316_Notts_County_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2016%E2%80%9317_Real_Madrid_CF_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2010%E2%80%9311_in_English_football,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Rosibel_Garc%C3%ADa,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1970%E2%80%9371_Ashes_series,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2018%E2%80%9319_Hull_City_A.F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_World_War_I_aces_credited_with_11%E2%80%9314_victories,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/%C3%89verton_Cardoso_da_Silva,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Athletics_at_the_2012_Summer_Olympics_%E2%80%93_Men's_discus_throw,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/D%C3%A9bora_Nascimento,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2016%E2%80%9317_Chelsea_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_Italian_Presidents_by_longevity,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Leticia_Calder%C3%B3n,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2017_Vuelta_a_Espa%C3%B1a,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Fern%C3%A1n_Gonz%C3%A1lez_of_Castile,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1997%E2%80%9398_DFB-Pokal,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Vit%C3%B3ria_da_Conquista,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Men's_100_metre_freestyle,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Indian_cricket_team_in_Australia_in_1947%E2%80%9348,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Osvaldo_Ram%C3%ADrez,https://en.wikipedia.org/?curid=-1
"http://en.wikipedia.org/wiki/Tornado_outbreak_sequence_of_May_22%E2%80%9331,_2008",https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_Prime_Ministers_of_Australia_by_age,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1922%E2%80%9323_Scottish_Cup,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Echo_%26_the_Bunnymen_discography,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Dragana_Toma%C5%A1evi%C4%87,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Juan_Alejandro_%C3%81vila,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1975%E2%80%9376_S.L._Benfica_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/J%C3%A6nberht,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2015%E2%80%9316_Swindon_Town_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Athletics_at_the_1988_Summer_Olympics_%E2%80%93_Women's_long_jump,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Miss_Am%C3%A9rica_Latina,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Maracan%C3%A3_Stadium,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Geospatial_summary_of_the_High_Peaks/Summits_of_the_Juneau_Icefield,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_Padma_Bhushan_award_recipients_(1980%E2%80%931989),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Brazil%E2%80%93Italy_football_rivalry,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2005%E2%80%9306_Chappell%E2%80%93Hadlee_Trophy,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/G%C3%BCnther_Josten,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1965%E2%80%9366_Ashes_series,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1981%E2%80%9382_Edmonton_Oilers_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2015_World_Championships_in_Athletics_%E2%80%93_Women's_200_metres,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2013%E2%80%9314_Copa_del_Rey,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1950%E2%80%9351_Ashes_series,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2014%E2%80%9315_Real_Madrid_CF_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Indian_cricket_team_in_Australia_in_2014%E2%80%9315,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Lu%C3%ADs_Figo,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Jordi_Xucl%C3%A0,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_Prime_Ministers_of_India_by_longevity,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Athletics_at_the_1962_British_Empire_and_Commonwealth_Games_%E2%80%93_Men's_440_yards,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Marc-Andr%C3%A9_Grondin,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2016%E2%80%9317_FC_Barcelona_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1998%E2%80%9399_KNVB_Cup,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Pinoy_Big_Brother:_737_%E2%80%93_Part_1,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_2000_Summer_Olympics_%E2%80%93_Women's_400_metre_freestyle,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Amber_Jones,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2009_World_Championships_in_Athletics_%E2%80%93_Men's_hammer_throw,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Athletics_at_the_2016_Summer_Olympics_%E2%80%93_Men's_long_jump,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Efr%C3%A9n_V%C3%A1zquez,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Byd%C5%82owa,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_R-7_launches_(1960%E2%80%931964),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Tripleman%C3%ADa_XVII,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2011%E2%80%9312_Los_Angeles_Lakers_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Nahuel_Luj%C3%A1n,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2008%E2%80%9309_F.C._Copenhagen_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Kong%C5%8D-class_battlecruiser,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Br%C3%ADd_Brennan,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Mart%C3%ADn_Michel_(footballer),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Jekyll_%26_Hyde_(musical),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Drummond/North_Elmsley,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_NWA/WCW_closed-circuit_events_and_pay-per-view_events,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Cadillac_Allant%C3%A9,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women's_400_metres_hurdles,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/San_Crist%C3%B3bal_de_las_Casas,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1926%E2%80%9327_Stoke_City_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Marcin_Kami%C5%84ski,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Pablo_Valent%C3%ADn,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Tumurbaatar_Enkhtungalag,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2016_IAAF_World_Indoor_Championships_%E2%80%93_Men's_long_jump,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2014%E2%80%9315_Arsenal_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1995%E2%80%9396_Birmingham_City_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Calheta_de_S%C3%A3o_Miguel,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_films_with_a_100%25_rating_on_Rotten_Tomatoes,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2015_World_Championships_in_Athletics_%E2%80%93_Men's_400_metres,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_County_Governors_of_Nord-Tr%C3%B8ndelag,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/St%C3%A9phan_Buckland,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1982%E2%80%9383_National_Hurling_League,https://en.wikipedia.org/?curid=-1
"http://en.wikipedia.org/wiki/Fifth_ODI,_Australian_cricket_team_in_South_Africa_in_2005%E2%80%9306",https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_2000_Summer_Olympics_%E2%80%93_Men's_1500_metre_freestyle,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Darko_%C5%A0arovi%C4%87,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Trinity%E2%80%94Spadina,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2009%E2%80%9310_Nottingham_Forest_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1985%E2%80%9386_Red_Star_Belgrade_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2015%E2%80%9316_Brentford_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_Peabody_Award_winners_(1960%E2%80%931969),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/V%C3%A9ronique_Marot,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Shooting_at_the_2016_Summer_Olympics_%E2%80%93_Men's_10_metre_air_pistol,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/J.J._Ugland_Stadion_%E2%80%93_Levermyr,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Major_Indoor_Soccer_League_(1978%E2%80%9392),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Toni_El%C3%ADas,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Emperor_Ank%C5%8D,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Athletics_at_the_1912_Summer_Olympics_%E2%80%93_Men's_high_jump,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2013_Malm%C3%B6_FF_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Ramiro_Mart%C3%ADnez_(footballer),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2007%E2%80%9308_S.L._Benfica_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_Alarm_f%C3%BCr_Cobra_11_%E2%80%93_Die_Autobahnpolizei_episodes,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men's_4_%C3%97_100_metres_relay,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Lina_L%C3%A4nsberg,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Rham!,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2013_Malm%C3%B6_FF_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2010_Vuelta_a_Espa%C3%B1a,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/South_African_cricket_team_in_India_in_2015%E2%80%9316,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Ant%C3%B3nio_Pratas_Trophy,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2017%E2%80%9318_United_States_national_rugby_sevens_team_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2012%E2%80%9313_Everton_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1975%E2%80%9376_Michigan_Wolverines_men's_basketball_team,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1927%E2%80%9328_Chicago_Black_Hawks_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Jean-Denis_D%C3%A9l%C3%A9traz,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Lani%C5%A1%C4%87e,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Georgia_in_the_Bala_Turkvision_Song_Contest,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Zo%C3%AB_Tapper,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Athletics_at_the_2016_Summer_Olympics_%E2%80%93_Men's_pole_vault,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2017%E2%80%9318_Southampton_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2016%E2%80%9317_National_League_2_North,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2003%E2%80%9304_S.L._Benfica_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2017%E2%80%9318_National_League_2_South,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1975%E2%80%9376_Cypriot_Cup,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2009%E2%80%9310_Liverpool_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_international_cricket_centuries_at_the_Antigua_Recreation_Ground,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2017%E2%80%9318_Everton_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Men's_100_metre_breaststroke,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1925%E2%80%9326_Lancashire_Cup,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2015%E2%80%9316_Liverpool_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2010%E2%80%9311_Aberdeen_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Farzana_Dua_Elahe,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Galatasaray_S.K._0%E2%80%937_G%C3%BCne%C5%9F_S.K.,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Florian%C3%B3polis,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_NJ_Transit_bus_routes_(100%E2%80%93199),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2018%E2%80%9319_Bengaluru_FC_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Aoke/Langalanga_constituency,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_minor_planets:_2001%E2%80%933000,https://en.wikipedia.org/?curid=-1
"http://en.wikipedia.org/wiki/%C3%87ankaya,_Ankara_(district)",https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2010%E2%80%9311_Sydney_FC_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Alejandro_C%C3%A1rdenas,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_Tour_de_France_Grands_D%C3%A9parts,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Ivan_Rakiti%C4%87,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Marcelo_%C3%81lvarez,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2012%E2%80%9313_FC_Barcelona_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2008%E2%80%9309_Premier_Reserve_League,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Bo%C5%A1tjan_Nachbar,https://en.wikipedia.org/?curid=-1
"http://en.wikipedia.org/wiki/Members_of_the_Queensland_Legislative_Assembly,_1915%E2%80%931918",https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/New_Zealand_cricket_team_in_Australia_in_2011%E2%80%9312,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Live_Tour_2005_%22Dynamite!%22,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Street_%26_Racing_Technology,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Piatra_Neam%C8%9B,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Kristers_Gud%C4%BCevskis,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Texas_A%26M_University_Corps_of_Cadets,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Knicks%E2%80%93Pacers_rivalry,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1999%E2%80%932000_Arsenal_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Gisele_B%C3%BCndchen,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1946%E2%80%9347_Greek_Cup,https://en.wikipedia.org/?curid=-1
