URL,title,table_id,matched_title,title_similarity,table_similarity,overall_similarity
http://en.wikipedia.org/?curid=11622924,1981 Senior Pga Tour,b2a1518b-ef5d-49e0-ab51-f6bc40b3c318,1981 Senior PGA Tour,100.0,98.0,99
http://en.wikipedia.org/?curid=34236371,Swimming at the 2012 Summer Olympics – Men's 100 metre freestyle - Final,2fc95f63-e908-403f-a29d-358e4a810773,Swimming at the 2012 Summer Olympics – Men's 100 ...,79.0,95.0,83
http://en.wikipedia.org/?curid=28630412,List of S.L. Benfica records and statistics - Most appearances,efac080c-91ba-4235-9b49-8204ced39ba3,List of S.L. Benfica records and statistics,82.0,86.0,83
http://en.wikipedia.org/?curid=13762068,Asian Netball Championships - Results,06947ace-4944-456f-87d7-b99cb1645e3f,Asian Netball Championships,84.0,100.0,88
http://en.wikipedia.org/?curid=11901273,2007 - 08 Toronto Maple Leafs Season,dd7f33f0-c0a3-4382-89e6-77d9078cacce,2007–08 Toronto Maple Leafs season,94.0,62.0,84
http://en.wikipedia.org/?curid=11482079,Phoenix Suns All - Time Roster,fbb7160a-eddd-4528-8ad3-e9e309a44f91,Phoenix Suns all-time roster,97.0,34.0,78
http://en.wikipedia.org/?curid=48622766,Merlí (TV series) - Season 1,ce547475-97d1-4628-b3e3-fd4edf538b95,Merlí (TV series),76.0,55.0,69
http://en.wikipedia.org/?curid=2633662,Mahesh Babu filmography - As child artist,3725f43c-fb62-4764-b91a-0240845c2900,Mahesh Babu,42.0,0.0,29
http://en.wikipedia.org/?curid=39423432,List of NCAA Division I men's ice hockey seasons - Further expansion and commercialization,793641f0-44b6-48a6-8b0e-cb4160aa713e,List of NCAA Division I men's ice hockey seasons,70.0,88.0,75
http://en.wikipedia.org/?curid=18662695,Rowing At The 2008 Summer Olympics - Women 'S Single Sculls,6be69342-602d-40a6-a492-34910fdd517b,Rowing at the 2008 Summer Olympics – Women's single ...,89.0,100.0,92
http://en.wikipedia.org/?curid=13342861,Colts - Patriots Rivalry,1027f640-5c35-42de-974a-783b952f6df2,Colts–Patriots rivalry,91.0,38.0,75
http://en.wikipedia.org/?curid=29418619,2010 - 11 South Florida Bulls Men 'S Basketball Team,c358aeba-a0a0-4b95-b2a2-33214adb7af7,2010–11 South Florida Bulls men's basketball team,95.0,90.0,93
http://en.wikipedia.org/?curid=11650849,Bears–Packers rivalry - 2010s (Packers 15–4),87720433-d791-4046-891e-b003ce5b867d,Bears–Packers rivalry,65.0,35.0,56
http://en.wikipedia.org/?curid=27230,Geography of Saint Vincent and the Grenadines - Table of Islands,ff6e8762-fb0e-406a-9840-3b706cf3a51f,Geography of Saint Vincent and the Grenadines,83.0,63.0,77
http://en.wikipedia.org/?curid=25716401,List of Monk episodes - Season 8 (2009),bc1d20b9-0175-4959-9bcf-e3d8edad565f,Monk season 8,50.0,5.0,36
http://en.wikipedia.org/?curid=993428,Riviera Trains - Past fleet,e0a8c683-1531-449c-99cb-953c6e30651c,Riviera Trains,68.0,69.0,68
http://en.wikipedia.org/?curid=28344880,La que se avecina (season 1) - Episodes,478ded92-460b-4f09-bd5f-72c5dffd9683,List of La que se avecina episodes,71.0,24.0,56
http://en.wikipedia.org/?curid=15493221,Wzxv,307b56aa-bf18-4e2b-870e-cd266e276ea7,WZXV,100.0,35.0,80
http://en.wikipedia.org/?curid=5221957,1930 Indianapolis 500 - Saturday May 24,b5a77418-8a8f-4ba7-bef9-799d52af2d28,1930 Indianapolis 500,70.0,77.0,72
http://en.wikipedia.org/?curid=25143312,List of international cricket centuries at the Sardar Patel Stadium - One Day International centuries,2a5d3d42-b480-4ed6-a0c7-424aec81f2b9,List of international cricket centuries by Rahul Dravid,59.0,39.0,53
http://en.wikipedia.org/?curid=14773149,L'Amour N'Est Rien,c212ca91-70d6-4dde-a29f-77a7b103681b,L'amour n'est rien...,92.0,60.0,82
http://en.wikipedia.org/?curid=18569105,Athletics At The 2008 Summer Olympics - Men 'S 400 Metres,68e0a566-44a1-48ec-93f3-517dcd51fb47,Athletics at the 2008 Summer Olympics – Men's 400 metres,97.0,86.0,93
http://en.wikipedia.org/?curid=3147661,Libertarian Party of Florida - Statewide and Congressional Election Results,450e93cd-0e5a-48dc-aafe-cb1b4dcf59f1,Libertarian Party of Florida,54.0,99.0,67
http://en.wikipedia.org/?curid=16610023,List Of Olympic Records In Archery,25003351-2227-47ae-b385-fbdf18b0d715,List of Olympic records in archery,100.0,26.0,77
http://en.wikipedia.org/?curid=12746233,Sebastián Prieto,5adcbc95-1e12-446c-85c2-b64ef723f507,Sebastián Prieto (tennis),78.0,37.0,65
http://en.wikipedia.org/?curid=43982382,Melodifestivalen 2015 - Schedule and ratings,4e468603-31dc-4795-8456-46d4910b9c7e,Melodifestivalen 2015,65.0,90.0,72
http://en.wikipedia.org/?curid=23913184,Eurovision Song Contest 2015 - Semi-final 2,2d236b42-91f6-4310-99d0-ac1b489507d1,Eurovision Song Contest 2015,79.0,97.0,84
http://en.wikipedia.org/?curid=7268149,List of Torchwood episodes - Series 2 (2008),57381162-dc6d-4d03-a4fe-94993fa45161,List of Torchwood episodes,74.0,100.0,81
http://en.wikipedia.org/?curid=46898356,List of earthquakes in 2004 - By death toll,71f92e6b-aebd-4dbd-a4f4-f38a2640a81c,List of earthquakes in 2004,77.0,65.0,73
http://en.wikipedia.org/?curid=44176698,Ryan Harris (cricketer) - Test 5 wicket hauls,d4e286f3-6861-4d84-bdab-86dc65504b36,List of international cricket five-wicket hauls by Clarrie ...,45.0,49.0,46
http://en.wikipedia.org/?curid=9226526,Speedway Grand Prix of Denmark - Winners,54101cd5-f4e6-438f-991f-65883eb44af6,Speedway Grand Prix of Denmark,86.0,0.0,60
http://en.wikipedia.org/?curid=15782194,1984 Daytona 500 - Qualifying results,3f166cbf-153c-4395-8cb6-52e3bbaac681,1984 Daytona 500,60.0,67.0,62
http://en.wikipedia.org/?curid=26731773,List of specialized municipalities in Alberta - List of specialized municipalities,faf130a5-032b-4887-8700-c5e92b245940,List of specialized municipalities in Alberta,71.0,99.0,79
http://en.wikipedia.org/?curid=29899042,2011 American League Division Series - New York Yankees vs. Detroit Tigers,e6b098f8-c37f-4744-af30-a2d7490cb06d,2011 American League Division Series,65.0,100.0,75
http://en.wikipedia.org/?curid=16951760,Ryan Harris (cricketer) - Test 5 wicket hauls,d4e286f3-6861-4d84-bdab-86dc65504b36,Ryan Harris (cricketer),68.0,0.0,47
http://en.wikipedia.org/?curid=14102220,1996 Carolina Panthers Season,dc8cffc2-2244-4753-8e1a-3bc5c2f855ea,1996 Carolina Panthers season,100.0,24.0,77
http://en.wikipedia.org/?curid=199072,Eurovision Song Contest 2001 - Results,c872515b-88aa-4d98-8bfb-ba06019eb87a,Eurovision Song Contest 2001,85.0,96.0,88
http://en.wikipedia.org/?curid=2994844,Shooting at the 2004 Summer Olympics – Men's 10 metre air rifle - Final,bd9196b6-48a1-4643-808d-59bf590b9d24,Shooting at the 2004 Summer Olympics – Men's 10 metre ...,84.0,91.0,86
http://en.wikipedia.org/?curid=39423432,List of NCAA Division I men's ice hockey seasons - Further expansion and commercialization,9a2a1973-e38b-42b7-ae10-17d5182144be,List of NCAA Division I men's ice hockey seasons,70.0,88.0,75
http://en.wikipedia.org/?curid=13762068,Asian Netball Championships - Results,06947ace-4944-456f-87d7-b99cb1645e3f,Asian Netball Championships,84.0,100.0,88
http://en.wikipedia.org/?curid=7211436,Canoeing at the 2004 Summer Olympics – Men's K-1 1000 metres - Heats,6a6afea6-7e78-4c53-9a9e-3ab969a14772,Canoeing at the 2004 Summer Olympics – Men's K-1 1000 ...,86.0,100.0,90
http://en.wikipedia.org/?curid=7034890,List of 30 Rock episodes - Season 1 (2006–07),da108a94-076c-46df-b32c-bec5f9aa0fd9,List of 30 Rock episodes,70.0,100.0,79
http://en.wikipedia.org/?curid=18223138,3Cs,469b4432-c66b-47fc-89a1-80c5472abb6d,3CS,100.0,0.0,70
http://en.wikipedia.org/?curid=1127526,Roger De Vlaeminck - Monuments results timeline,4f4b8e07-a2db-4c8c-9360-0aa08f6478e1,Roger De Vlaeminck,55.0,100.0,68
http://en.wikipedia.org/?curid=637053,"Nigel Bond - Ranking finals: 5 (1 title, 4 runner-ups)",c53db917-59d8-4163-a7f6-9e853ebd5bfd,Nigel Bond,31.0,99.0,51
http://en.wikipedia.org/?curid=18436335,2009 Nascar Sprint Cup Series,7ca0b115-aa27-4b8a-979a-8189c2cfdd45,2009 NASCAR Sprint Cup Series,100.0,11.0,73
http://en.wikipedia.org/?curid=11650849,Bears–Packers rivalry - 2010s (Packers 15–4),87720433-d791-4046-891e-b003ce5b867d,Bears–Packers rivalry,65.0,35.0,56
http://en.wikipedia.org/?curid=21616107,James Wallwork - Electoral history,ae24a437-f1fc-45c2-abce-84446e0cc43b,James Wallwork,58.0,99.0,70
http://en.wikipedia.org/?curid=24114164,Public housing estates in Sha Tin - Overview,6d0fb46c-c989-41e7-875b-57098b11ad48,Public housing estates in Sha Tin,86.0,73.0,82
http://en.wikipedia.org/?curid=40844116,Snowboarding at the 2014 Winter Olympics – Women's slopestyle - Final,6f3a7122-b8eb-432a-87df-395092fb2b50,Snowboarding at the 2014 Winter Olympics,73.0,95.0,79
http://en.wikipedia.org/?curid=16653153,2008 - 09 Nbl Season,21cb09b1-a410-4f83-b18f-ff463877d79a,2008–09 NBL season,89.0,51.0,77
http://en.wikipedia.org/?curid=29063233,Merlin (Series 2),4922a7d6-a806-4572-8881-14838149874f,Merlin series 2,94.0,3.0,66
http://en.wikipedia.org/?curid=8490725,List of mayors of Belfast - 19th century,d063b1d5-3777-49a8-8d41-aaf1de2adb3f,List of mayors of Belfast,77.0,95.0,82
http://en.wikipedia.org/?curid=12672545,List of Six Nations Championship records - Appearances,ab68c6d4-f89d-4c85-bb05-85fe5fd652d1,List of Six Nations Championship records,85.0,75.0,82
http://en.wikipedia.org/?curid=48622766,Merlí (TV series) - Season 1,ce547475-97d1-4628-b3e3-fd4edf538b95,Merlí (TV series),76.0,55.0,69
http://en.wikipedia.org/?curid=28344880,La que se avecina (season 1) - Episodes,478ded92-460b-4f09-bd5f-72c5dffd9683,List of La que se avecina episodes,71.0,24.0,56
http://en.wikipedia.org/?curid=54099193,List of Leicester Tigers records and statistics - Appearances,4e55137d-38a1-46db-ba0c-bee8f5eed31c,List of Leicester Tigers records and statistics,87.0,92.0,88
http://en.wikipedia.org/?curid=11346282,Atp Champions Tour,4991fbf6-2bcc-4168-bf52-75c31f84f2bd,ATP Champions Tour,100.0,80.0,94
http://en.wikipedia.org/?curid=45186783,Swimming at the 2016 Summer Olympics – Men's 100 metre backstroke - Final,5c75ba48-922b-47dd-b6d0-a773a058a064,Swimming at the 2016 Summer Olympics – Men's 100 ...,78.0,95.0,83
http://en.wikipedia.org/?curid=13035867,Wong Chin Hung - International career,ff47356d-b6b7-474e-93ca-37ebef949939,Wong Chin Hung,55.0,100.0,68
http://en.wikipedia.org/?curid=15493221,Wzxv,307b56aa-bf18-4e2b-870e-cd266e276ea7,WZXV,100.0,35.0,80
http://en.wikipedia.org/?curid=51615790,1950 English Greyhound Derby - Final result,fdd2a2b7-c292-4fe7-9935-993b77a417af,1950 English Greyhound Derby,79.0,100.0,85
http://en.wikipedia.org/?curid=16653153,2008 - 09 Nbl Season,21cb09b1-a410-4f83-b18f-ff463877d79a,2008–09 NBL season,89.0,51.0,77
http://en.wikipedia.org/?curid=54099193,List of Leicester Tigers records and statistics - Appearances,4e55137d-38a1-46db-ba0c-bee8f5eed31c,List of Leicester Tigers records and statistics,87.0,92.0,88
http://en.wikipedia.org/?curid=8587938,List of Columbo episodes - Season 9 (1989–90),da2f786f-4aba-4295-a5e8-026c7de8c477,List of Columbo episodes,70.0,100.0,79
http://en.wikipedia.org/?curid=31382872,Major League Soccer attendance - MLS Cup playoffs,c1f36c46-527c-42f5-9404-5d59bfe45d7a,Major League Soccer attendance,76.0,75.0,75
http://en.wikipedia.org/?curid=11169458,2007 In Hip Hop Music,34576387-6318-4f03-ab91-37036d4f4e6c,2007 in hip hop music,100.0,89.0,96
http://en.wikipedia.org/?curid=12454156,World Series of Poker Europe - Main Event winners,43ed151e-1ee9-4ffe-9512-e62fcbc3d15c,World Series of Poker Europe,73.0,85.0,76
http://en.wikipedia.org/?curid=11346282,Atp Champions Tour,4991fbf6-2bcc-4168-bf52-75c31f84f2bd,ATP Champions Tour,100.0,80.0,94
http://en.wikipedia.org/?curid=63201380,Yugoslavia National Football Team Results,e77f1232-6881-4a6e-9302-c3b56b087f46,Yugoslavia national football team results,100.0,0.0,70
http://en.wikipedia.org/?curid=17311417,1949 - 50 New York Rangers Season,7b6eaf88-bfa4-40a1-86df-5f3682895417,1949–50 New York Rangers season,94.0,91.0,93
http://en.wikipedia.org/?curid=29899042,2011 American League Division Series - New York Yankees vs. Detroit Tigers,42b516a1-66b4-4429-af1b-361fcecd83b9,2011 American League Division Series,65.0,100.0,75
http://en.wikipedia.org/?curid=15448199,List of international cricket centuries at the Sardar Patel Stadium - One Day International centuries,2a5d3d42-b480-4ed6-a0c7-424aec81f2b9,List of international cricket centuries by Sachin Tendulkar,57.0,39.0,51
http://en.wikipedia.org/?curid=2701987,Labour Party of Scotland - Local government,22790f54-98ca-4823-bd30-5a59c0410170,Scottish Labour,21.0,28.0,23
http://en.wikipedia.org/?curid=2221741,Canada national rugby union team - Stadium & Attendance,270e34b3-d1a2-4130-9532-9dbee9975a94,Canada national rugby union team - WikipediaWikipediahttps://en.,71.0,99.0,79
http://en.wikipedia.org/?curid=20073611,"John McDougall (footballer, born 1853) - International matches",5fbcba25-6760-4bcf-88d1-90028b240377,"John McDougall (footballer, born 1853)",76.0,100.0,83
http://en.wikipedia.org/?curid=27440407,Nuestra Belleza México 2010 - Contestants,774592ed-fc18-4d0f-8e3b-f142ea8cf96a,Nuestra Belleza México 2010,79.0,100.0,85
http://en.wikipedia.org/?curid=2383181,List of governors of Tamil Nadu - Tamil Nadu,8cb53275-6b05-4abc-8f40-98c408dba1d6,List of governors of Tamil Nadu,83.0,24.0,65
http://en.wikipedia.org/?curid=11902503,2007 - 08 New York Rangers Season,84a2190f-a604-48c5-bc9e-1cee7642fc7c,2007–08 New York Rangers season,94.0,92.0,93
http://en.wikipedia.org/?curid=909123,Swimming at the 2004 Summer Olympics – Women's 100 metre freestyle - Final,e74fc5a8-0778-4b99-bd2a-e60353b02ea2,Swimming at the 2004 Summer Olympics – Women's 100 ...,80.0,95.0,84
http://en.wikipedia.org/?curid=26601061,2009 - 10 Rugby - Bundesliga,7420137d-2e4d-454f-b18c-49bf6efd4997,2009–10 Rugby-Bundesliga,88.0,95.0,90
http://en.wikipedia.org/?curid=26723954,Skal Vi Danse? (Season 6),0f872f6a-c7a8-4edb-b5fe-831b749b14df,Skal vi danse?,72.0,27.0,58
http://en.wikipedia.org/?curid=185700,Eurovision Song Contest 1988 - Results,b50d90e4-4781-442d-bf81-bfb24c52a84c,Eurovision Song Contest 1988,85.0,94.0,87
http://en.wikipedia.org/?curid=4580019,2008 Iaaf World Indoor Championships - Men 'S 400 Metres,7c6e14fe-e5c2-4566-889c-6ff80da83fc3,2008 IAAF World Indoor Championships,78.0,16.0,59
http://en.wikipedia.org/?curid=16141981,Charles Pic,3f288859-8ffb-43cc-ab3f-f79aea83281c,Charles Pic,100.0,99.0,99
http://en.wikipedia.org/?curid=11622924,1981 Senior Pga Tour,b2a1518b-ef5d-49e0-ab51-f6bc40b3c318,1981 Senior PGA Tour,100.0,98.0,99
http://en.wikipedia.org/?curid=63072685,List of international cricket centuries at the Providence Stadium - One Day International centuries,9a48677a-cb32-42f6-b062-69be0b505048,List of international cricket centuries by Babar Azam,59.0,39.0,53
http://en.wikipedia.org/?curid=14948141,Fernando Arretxe,4841b7f1-da49-4a9a-b44e-04af5042f0b3,Fernando Arretxe,100.0,79.0,93
http://en.wikipedia.org/?curid=2564107,List of Yukon Leaders of Opposition - ,5d2d8f67-0dd4-4885-9800-112b0d55b611,List of Yukon Leaders of Opposition,96.0,98.0,96
http://en.wikipedia.org/?curid=4913827,Peak Uranium,b2cbde1d-ce0a-42df-8dbc-0358174dcd4c,Uranium mining,54.0,22.0,44
http://en.wikipedia.org/?curid=51615790,1950 English Greyhound Derby - Final result,fdd2a2b7-c292-4fe7-9935-993b77a417af,1950 English Greyhound Derby,79.0,100.0,85
http://en.wikipedia.org/?curid=47485957,2015 World Championships in Athletics – Men's 200 metres - Semifinals,306ba02b-632f-4402-9ecd-646d366f00cf,2015 World Championships in Athletics – Men's 200 metres,90.0,97.0,92
http://en.wikipedia.org/?curid=45186819,Swimming at the 2016 Summer Olympics – Women's 50 metre freestyle - Final,01089b83-bd97-4903-94a2-5c10c7e93193,Swimming at the 2016 Summer Olympics – Women's 50 ...,79.0,96.0,84
http://en.wikipedia.org/?curid=14318917,1982 - 83 Philadelphia Flyers Season,c5d0af39-913f-432c-8296-67b09bff4ff2,1982–83 Philadelphia Flyers season,94.0,79.0,89
http://en.wikipedia.org/?curid=16678148,1965 St. Louis Cardinals (Nfl) Season,85fd89ef-297b-49a5-9a5f-5b3f476b4a0e,1965 St. Louis Cardinals (NFL) season,100.0,87.0,96
http://en.wikipedia.org/?curid=36014302,List of tallest buildings in Christchurch - Tallest buildings,f8801528-a667-4bf2-9161-42cb344bca0a,List of tallest buildings in Christchurch,80.0,89.0,82
http://en.wikipedia.org/?curid=3047164,Demographics of the Supreme Court of the United States - Catholic justices,0fef8495-7fde-4d3b-a1c1-996307b1648c,Demographics of the Supreme Court of the United States,84.0,100.0,88
http://en.wikipedia.org/?curid=21091145,1912 Army Cadets Football Team,047ca1f4-fa8b-4fe6-9883-6b6ef0a7f8ad,1912 Army Cadets football team,100.0,48.0,84
http://en.wikipedia.org/?curid=10528691,HP LaserJet 4000 series - Comparison,f6beab4b-9dd8-44e2-9a13-f314dc3ead5f,HP LaserJet 4000 series,78.0,98.0,84
http://en.wikipedia.org/?curid=31539487,1959–60 National Hurling League - Top scorers,016e51a1-3e0a-434a-90af-f62bd40cd237,1959–60 National Hurling League,82.0,100.0,87
http://en.wikipedia.org/?curid=17243192,List of best-selling albums in Japan - List of best-selling albums by domestic acts,cba9ed41-e899-4572-a3b2-aea42d566e64,List of best-selling albums in Japan,61.0,69.0,63
http://en.wikipedia.org/?curid=35032542,"Wang Bo (footballer, born 1985) - Career statistics",be3a9012-c227-4036-bcf5-158c05518fd0,"Wang Bo (footballer, born 1985)",76.0,100.0,83
http://en.wikipedia.org/?curid=17577133,1990 - 91 Manchester United F.C. Season,6594bba7-a9e1-4590-bbda-75fe90287894,1990–91 Manchester United F.C. season,95.0,95.0,95
http://en.wikipedia.org/?curid=795174,Hour record - Hour record holders (men's),16980672-8f7f-4769-9918-1f729d18baee,Hour record,42.0,94.0,57
http://en.wikipedia.org/?curid=17968274,1990 - 91 Argentine Primera División,36f54f28-824d-4b35-b84a-5863ed8d7d83,1990–91 Argentine Primera División,94.0,100.0,95
http://en.wikipedia.org/?curid=1145226,United States national rugby union team - Stadium & Attendance,2636d332-55bd-47f6-9306-dcd72897c324,United States men's national rugby union teamWikipediahttps://en.,72.0,70.0,71
http://en.wikipedia.org/?curid=18369222,Pas De Peyrol,19b80ac1-654a-421f-b50e-549fe099c5ab,Pas de Peyrol,100.0,46.0,83
http://en.wikipedia.org/?curid=1248592,Fifa Club World Cup,2cc3cc2e-9c2d-4b85-a5f7-f07e69115988,FIFA Club World Cup,100.0,29.0,78
http://en.wikipedia.org/?curid=12512153,2005 Pga Championship,b86b17e3-8d02-4396-a741-3ec737e0c2ea,2005 PGA Championship,100.0,26.0,77
http://en.wikipedia.org/?curid=28137918,Christian Population Growth,b8ebfc9b-9bf8-46a4-9e62-973ba1097f3d,Christian population growth,100.0,27.0,78
http://en.wikipedia.org/?curid=34236439,Swimming at the 2012 Summer Olympics – Men's 100 metre butterfly - Semifinal 2,8b715c8e-da31-4ff0-ae00-8400fe66bc0e,Swimming at the 2012 Summer Olympics – Men's 100 ...,75.0,100.0,82
http://en.wikipedia.org/?curid=12020197,2007 Dutch Tt,d41f58ad-2add-49e5-bb85-cb99445dcc20,2007 Dutch TT,100.0,66.0,89
http://en.wikipedia.org/?curid=44004759,Galician National-Popular Bloc - Elections,4dcd9756-7cb5-42a7-ace4-50dbbfe68b38,Galician National-Popular Bloc,83.0,73.0,80
http://en.wikipedia.org/?curid=3996147,OGAE Video Contest - Winners,d4b53149-a433-4e39-8fda-54a63f67afe1,OGAE,25.0,100.0,47
http://en.wikipedia.org/?curid=31648577,1981–82 Cleveland Cavaliers season - Season standings,27e163d1-6e02-408f-a26a-34b6ae263a65,1981–82 Cleveland Cavaliers season,78.0,98.0,84
http://en.wikipedia.org/?curid=7268149,List of Torchwood episodes - Series 2 (2008),b4b5bebf-50c9-48bf-8cfb-632f8e950260,List of Torchwood episodes,74.0,100.0,81
